506, 0.834891, 0.712074, 0.165109, 0.165109
507, 0.844237, 0.733746, 0.155763, 0.155763
508, 0.850467, 0.733746, 0.149533, 0.149533
509, 0.841121, 0.687307, 0.158879, 0.158879
510, 0.76324, 0.752322, 0.23676, 0.23676
511, 0.70405, 0.74613, 0.29595, 0.29595
512, 0.735202, 0.910217, 0.264798, 0.264798
513, 0.806854, 0.944272, 0.193146, 0.193146
514, 0.856698, 0.978328, 0.143302, 0.143302
515, 0.94081, 0.993808, 0.05919, 0.05919
516, 0.987539, 0.996904, 0.0124611, 0.0124611
517, 0.993769, 0.996904, 0.00623053, 0.00623053
518, 0.996885, 0.996904, 0.00311526, 0.00311526
519, 0.996885, 0.996904, 0.00311526, 0.00311526
520, 0.996885, 0.996904, 0.00311526, 0.00311526
521, 0.996885, 0.996904, 0.00311526, 0.00311526
522, 0.996885, 0.996904, 0.00311526, 0.00311526
523, 0.996885, 0.996904, 0.00311526, 0.00311526
524, 0.996885, 0.996904, 0.00311526, 0.00311526
525, 0.996885, 0.996904, 0.00311526, 0.00311526
526, 0.996885, 0.987616, 0.00311526, 0.00311526
527, 0.993769, 0.975232, 0.00623053, 0.00623053
528, 0.987539, 0.959752, 0.0124611, 0.0124611
529, 0.950156, 0.93808, 0.0498442, 0.0498442
530, 0.912773, 0.857585, 0.0872274, 0.0872274
531, 0.838006, 0.851393, 0.161994, 0.161994
532, 0.831776, 0.879257, 0.168224, 0.168224
533, 0.766355, 0.817337, 0.233645, 0.233645
534, 0.813084, 0.80805, 0.186916, 0.186916
535, 0.809969, 0.758514, 0.190031, 0.190031
536, 0.813084, 0.733746, 0.186916, 0.186916
537, 0.869159, 0.708978, 0.130841, 0.130841
538, 0.894081, 0.684211, 0.105919, 0.105919
539, 0.937695, 0.637771, 0.0623053, 0.0623053
540, 0.965732, 0.616099, 0.0342679, 0.0342679
541, 0.975078, 0.674923, 0.0249221, 0.0249221
542, 0.981308, 0.637771, 0.0186916, 0.0186916
543, 0.962617, 0.600619, 0.0373832, 0.0373832
544, 0.915888, 0.656347, 0.0841122, 0.0841122
545, 0.890966, 0.770898, 0.109034, 0.109034
546, 0.931464, 0.863777, 0.0685358, 0.0685358
547, 0.937695, 0.860681, 0.0623053, 0.0623053
548, 0.937695, 0.845201, 0.0623053, 0.0623053
549, 0.912773, 0.708978, 0.0872274, 0.0872274
550, 0.838006, 0.77709, 0.161994, 0.161994
551, 0.753894, 0.758514, 0.246106, 0.246106
552, 0.741433, 0.900929, 0.258567, 0.258567
553, 0.775701, 0.944272, 0.224299, 0.224299
554, 0.819315, 0.981424, 0.180685, 0.180685
555, 0.925234, 0.993808, 0.0747664, 0.0747664
556, 0.971963, 0.996904, 0.0280374, 0.0280374
557, 0.993769, 0.996904, 0.00623053, 0.00623053
558, 0.996885, 0.996904, 0.00311526, 0.00311526
559, 0.996885, 0.996904, 0.00311526, 0.00311526
560, 0.996885, 0.996904, 0.00311526, 0.00311526
561, 0.996885, 0.996904, 0.00311526, 0.00311526
562, 0.996885, 0.996904, 0.00311526, 0.00311526
563, 0.996885, 0.996904, 0.00311526, 0.00311526
564, 0.996885, 0.996904, 0.00311526, 0.00311526
565, 0.996885, 0.996904, 0.00311526, 0.00311526
566, 0.996885, 0.98452, 0.00311526, 0.00311526
567, 0.990654, 0.975232, 0.00934579, 0.00934579
568, 0.984424, 0.93808, 0.0155763, 0.0155763
569, 0.956386, 0.891641, 0.0436137, 0.0436137
570, 0.894081, 0.863777, 0.105919, 0.105919
571, 0.834891, 0.839009, 0.165109, 0.165109
572, 0.838006, 0.860681, 0.161994, 0.161994
573, 0.819315, 0.863777, 0.180685, 0.180685
574, 0.825545, 0.832817, 0.174455, 0.174455
575, 0.831776, 0.817337, 0.168224, 0.168224
576, 0.856698, 0.866873, 0.143302, 0.143302
577, 0.862928, 0.860681, 0.137072, 0.137072
578, 0.900312, 0.789474, 0.0996885, 0.0996885
579, 0.94081, 0.696594, 0.05919, 0.05919
580, 0.990654, 0.566563, 0.00934579, 0.00934579
581, 0.993769, 0.557276, 0.00623053, 0.00623053
582, 0.984424, 0.517028, 0.0155763, 0.0155763
583, 0.943925, 0.712074, 0.0560748, 0.0560748
584, 0.890966, 0.832817, 0.109034, 0.109034
585, 0.890966, 0.928793, 0.109034, 0.109034
586, 0.950156, 0.96904, 0.0498442, 0.0498442
587, 0.978193, 0.931889, 0.0218069, 0.0218069
588, 0.965732, 0.907121, 0.0342679, 0.0342679
589, 0.965732, 0.724458, 0.0342679, 0.0342679
590, 0.909657, 0.755418, 0.0903427, 0.0903427
591, 0.816199, 0.789474, 0.183801, 0.183801
592, 0.732087, 0.904025, 0.267913, 0.267913
593, 0.772586, 0.947368, 0.227414, 0.227414
594, 0.788162, 0.98452, 0.211838, 0.211838
595, 0.903427, 0.993808, 0.0965732, 0.0965732
596, 0.965732, 0.996904, 0.0342679, 0.0342679
597, 0.987539, 0.996904, 0.0124611, 0.0124611
598, 0.996885, 0.996904, 0.00311526, 0.00311526
599, 0.996885, 0.996904, 0.00311526, 0.00311526
600, 0.996885, 0.996904, 0.00311526, 0.00311526
601, 0.996885, 0.996904, 0.00311526, 0.00311526
602, 0.996885, 0.996904, 0.00311526, 0.00311526
603, 0.996885, 0.996904, 0.00311526, 0.00311526
604, 0.996885, 0.996904, 0.00311526, 0.00311526
605, 0.996885, 0.996904, 0.00311526, 0.00311526
606, 0.996885, 0.981424, 0.00311526, 0.00311526
607, 0.984424, 0.965944, 0.0155763, 0.0155763
608, 0.978193, 0.922601, 0.0218069, 0.0218069
609, 0.959502, 0.904025, 0.0404984, 0.0404984
610, 0.838006, 0.860681, 0.161994, 0.161994
611, 0.850467, 0.832817, 0.149533, 0.149533
612, 0.856698, 0.857585, 0.143302, 0.143302
613, 0.816199, 0.851393, 0.183801, 0.183801
614, 0.816199, 0.829721, 0.183801, 0.183801
615, 0.872274, 0.832817, 0.127726, 0.127726
616, 0.897196, 0.888545, 0.102804, 0.102804
617, 0.838006, 0.904025, 0.161994, 0.161994
618, 0.912773, 0.888545, 0.0872274, 0.0872274
619, 0.925234, 0.767802, 0.0747664, 0.0747664
620, 0.975078, 0.600619, 0.0249221, 0.0249221
621, 0.993769, 0.5387, 0.00623053, 0.00623053
622, 0.981308, 0.566563, 0.0186916, 0.0186916
623, 0.950156, 0.752322, 0.0498442, 0.0498442
624, 0.912773, 0.934985, 0.0872274, 0.0872274
625, 0.922118, 0.975232, 0.0778816, 0.0778816
626, 0.962617, 0.965944, 0.0373832, 0.0373832
627, 0.984424, 0.931889, 0.0155763, 0.0155763
628, 0.981308, 0.894737, 0.0186916, 0.0186916
629, 0.968847, 0.739938, 0.0311526, 0.0311526
630, 0.94704, 0.773994, 0.0529595, 0.0529595
631, 0.859813, 0.842105, 0.140187, 0.140187
632, 0.757009, 0.934985, 0.242991, 0.242991
633, 0.775701, 0.959752, 0.224299, 0.224299
634, 0.794393, 0.990712, 0.205607, 0.205607
635, 0.88785, 0.993808, 0.11215, 0.11215
636, 0.962617, 0.996904, 0.0373832, 0.0373832
637, 0.984424, 0.996904, 0.0155763, 0.0155763
638, 0.996885, 0.996904, 0.00311526, 0.00311526
639, 0.996885, 0.996904, 0.00311526, 0.00311526
640, 0.996885, 0.996904, 0.00311526, 0.00311526
641, 0.996885, 0.996904, 0.00311526, 0.00311526
642, 0.996885, 0.996904, 0.00311526, 0.00311526
643, 0.996885, 0.996904, 0.00311526, 0.00311526
644, 0.996885, 0.996904, 0.00311526, 0.00311526
645, 0.996885, 0.993808, 0.00311526, 0.00311526
646, 0.993769, 0.990712, 0.00623053, 0.00623053
647, 0.981308, 0.959752, 0.0186916, 0.0186916
648, 0.978193, 0.941176, 0.0218069, 0.0218069
649, 0.931464, 0.922601, 0.0685358, 0.0685358
650, 0.844237, 0.863777, 0.155763, 0.155763
651, 0.813084, 0.835913, 0.186916, 0.186916
652, 0.844237, 0.888545, 0.155763, 0.155763
653, 0.803738, 0.876161, 0.196262, 0.196262
654, 0.806854, 0.863777, 0.193146, 0.193146
655, 0.912773, 0.891641, 0.0872274, 0.0872274
656, 0.909657, 0.910217, 0.0903427, 0.0903427
657, 0.922118, 0.956656, 0.0778816, 0.0778816
658, 0.88162, 0.947368, 0.11838, 0.11838
659, 0.956386, 0.900929, 0.0436137, 0.0436137
660, 0.987539, 0.696594, 0.0124611, 0.0124611
661, 0.993769, 0.606811, 0.00623053, 0.00623053
662, 0.993769, 0.690402, 0.00623053, 0.00623053
663, 0.962617, 0.885449, 0.0373832, 0.0373832
664, 0.925234, 0.965944, 0.0747664, 0.0747664
665, 0.943925, 0.978328, 0.0560748, 0.0560748
666, 0.968847, 0.959752, 0.0311526, 0.0311526
667, 0.987539, 0.941176, 0.0124611, 0.0124611
668, 0.978193, 0.854489, 0.0218069, 0.0218069
669, 0.981308, 0.73065, 0.0186916, 0.0186916
670, 0.950156, 0.826625, 0.0498442, 0.0498442
671, 0.862928, 0.879257, 0.137072, 0.137072
672, 0.788162, 0.947368, 0.211838, 0.211838
673, 0.760125, 0.975232, 0.239875, 0.239875
674, 0.791277, 0.987616, 0.208723, 0.208723
675, 0.866044, 0.996904, 0.133956, 0.133956
676, 0.959502, 0.996904, 0.0404984, 0.0404984
677, 0.984424, 0.996904, 0.0155763, 0.0155763
678, 0.996885, 0.996904, 0.00311526, 0.00311526
679, 0.996885, 0.996904, 0.00311526, 0.00311526
680, 0.996885, 0.996904, 0.00311526, 0.00311526
681, 0.996885, 0.996904, 0.00311526, 0.00311526
682, 0.996885, 0.996904, 0.00311526, 0.00311526
683, 0.996885, 0.996904, 0.00311526, 0.00311526
684, 0.996885, 0.996904, 0.00311526, 0.00311526
685, 0.996885, 0.993808, 0.00311526, 0.00311526
686, 0.993769, 0.987616, 0.00623053, 0.00623053
687, 0.984424, 0.95356, 0.0155763, 0.0155763
688, 0.975078, 0.928793, 0.0249221, 0.0249221
689, 0.934579, 0.919505, 0.0654206, 0.0654206
690, 0.838006, 0.848297, 0.161994, 0.161994
691, 0.816199, 0.814241, 0.183801, 0.183801
692, 0.862928, 0.869969, 0.137072, 0.137072
693, 0.825545, 0.879257, 0.174455, 0.174455
694, 0.844237, 0.869969, 0.155763, 0.155763
695, 0.928349, 0.897833, 0.0716511, 0.0716511
696, 0.937695, 0.947368, 0.0623053, 0.0623053
697, 0.943925, 0.975232, 0.0560748, 0.0560748
698, 0.937695, 0.975232, 0.0623053, 0.0623053
699, 0.956386, 0.962848, 0.0436137, 0.0436137
700, 0.996885, 0.854489, 0.00311526, 0.00311526
701, 0.996885, 0.770898, 0.00311526, 0.00311526
702, 0.996885, 0.817337, 0.00311526, 0.00311526
703, 0.978193, 0.962848, 0.0218069, 0.0218069
704, 0.975078, 0.98452, 0.0249221, 0.0249221
705, 0.978193, 0.975232, 0.0218069, 0.0218069
706, 0.987539, 0.925697, 0.0124611, 0.0124611
707, 0.996885, 0.894737, 0.00311526, 0.00311526
708, 0.981308, 0.795666, 0.0186916, 0.0186916
709, 0.971963, 0.743034, 0.0280374, 0.0280374
710, 0.950156, 0.845201, 0.0498442, 0.0498442
711, 0.866044, 0.904025, 0.133956, 0.133956
712, 0.809969, 0.956656, 0.190031, 0.190031
713, 0.766355, 0.990712, 0.233645, 0.233645
714, 0.772586, 0.990712, 0.227414, 0.227414
715, 0.875389, 0.996904, 0.124611, 0.124611
716, 0.956386, 0.996904, 0.0436137, 0.0436137
717, 0.981308, 0.996904, 0.0186916, 0.0186916
718, 0.996885, 0.996904, 0.00311526, 0.00311526
719, 0.996885, 0.996904, 0.00311526, 0.00311526
720, 0.996885, 0.996904, 0.00311526, 0.00311526
721, 0.996885, 0.996904, 0.00311526, 0.00311526
722, 0.996885, 0.996904, 0.00311526, 0.00311526
723, 0.996885, 0.996904, 0.00311526, 0.00311526
724, 0.996885, 0.996904, 0.00311526, 0.00311526
725, 0.996885, 0.993808, 0.00311526, 0.00311526
726, 0.993769, 0.990712, 0.00623053, 0.00623053
727, 0.987539, 0.956656, 0.0124611, 0.0124611
728, 0.968847, 0.931889, 0.0311526, 0.0311526
729, 0.931464, 0.928793, 0.0685358, 0.0685358
730, 0.859813, 0.848297, 0.140187, 0.140187
731, 0.794393, 0.80805, 0.205607, 0.205607
732, 0.859813, 0.851393, 0.140187, 0.140187
733, 0.819315, 0.891641, 0.180685, 0.180685
734, 0.875389, 0.888545, 0.124611, 0.124611
735, 0.94081, 0.916409, 0.05919, 0.05919
736, 0.962617, 0.93808, 0.0373832, 0.0373832
737, 0.968847, 0.965944, 0.0311526, 0.0311526
738, 0.978193, 0.987616, 0.0218069, 0.0218069
739, 0.990654, 0.990712, 0.00934579, 0.00934579
740, 0.996885, 0.93808, 0.00311526, 0.00311526
741, 0.993769, 0.931889, 0.00623053, 0.00623053
742, 0.996885, 0.934985, 0.00311526, 0.00311526
743, 0.987539, 0.981424, 0.0124611, 0.0124611
744, 0.971963, 0.993808, 0.0280374, 0.0280374
745, 0.984424, 0.972136, 0.0155763, 0.0155763
746, 0.987539, 0.907121, 0.0124611, 0.0124611
747, 0.981308, 0.869969, 0.0186916, 0.0186916
748, 0.984424, 0.77709, 0.0155763, 0.0155763
749, 0.978193, 0.739938, 0.0218069, 0.0218069
750, 0.94081, 0.897833, 0.05919, 0.05919
751, 0.872274, 0.93808, 0.127726, 0.127726
752, 0.816199, 0.987616, 0.183801, 0.183801
753, 0.781931, 0.98452, 0.218069, 0.218069
754, 0.791277, 0.996904, 0.208723, 0.208723
755, 0.884735, 0.996904, 0.115265, 0.115265
756, 0.956386, 0.996904, 0.0436137, 0.0436137
757, 0.981308, 0.996904, 0.0186916, 0.0186916
758, 0.996885, 0.996904, 0.00311526, 0.00311526
759, 0.996885, 0.996904, 0.00311526, 0.00311526
760, 0.996885, 0.996904, 0.00311526, 0.00311526
761, 0.996885, 0.996904, 0.00311526, 0.00311526
762, 0.996885, 0.996904, 0.00311526, 0.00311526
763, 0.996885, 0.996904, 0.00311526, 0.00311526
764, 0.996885, 0.996904, 0.00311526, 0.00311526
765, 0.993769, 0.996904, 0.00623053, 0.00623053
766, 0.993769, 0.993808, 0.00623053, 0.00623053
767, 0.987539, 0.972136, 0.0124611, 0.0124611
768, 0.968847, 0.93808, 0.0311526, 0.0311526
769, 0.919003, 0.931889, 0.0809969, 0.0809969
770, 0.856698, 0.876161, 0.143302, 0.143302
771, 0.772586, 0.866873, 0.227414, 0.227414
772, 0.850467, 0.863777, 0.149533, 0.149533
773, 0.806854, 0.879257, 0.193146, 0.193146
774, 0.875389, 0.907121, 0.124611, 0.124611
775, 0.922118, 0.922601, 0.0778816, 0.0778816
776, 0.968847, 0.916409, 0.0311526, 0.0311526
777, 0.971963, 0.959752, 0.0280374, 0.0280374
778, 0.962617, 0.978328, 0.0373832, 0.0373832
779, 0.993769, 0.990712, 0.00623053, 0.00623053
780, 0.981308, 0.981424, 0.0186916, 0.0186916
781, 0.990654, 0.98452, 0.00934579, 0.00934579
782, 0.993769, 0.972136, 0.00623053, 0.00623053
783, 0.978193, 0.981424, 0.0218069, 0.0218069
784, 0.971963, 0.990712, 0.0280374, 0.0280374
785, 0.965732, 0.944272, 0.0342679, 0.0342679
786, 0.962617, 0.869969, 0.0373832, 0.0373832
787, 0.959502, 0.839009, 0.0404984, 0.0404984
788, 0.984424, 0.755418, 0.0155763, 0.0155763
789, 0.975078, 0.863777, 0.0249221, 0.0249221
790, 0.922118, 0.93808, 0.0778816, 0.0778816
791, 0.875389, 0.959752, 0.124611, 0.124611
792, 0.794393, 0.987616, 0.205607, 0.205607
793, 0.794393, 0.990712, 0.205607, 0.205607
794, 0.772586, 0.996904, 0.227414, 0.227414
795, 0.903427, 0.996904, 0.0965732, 0.0965732
796, 0.956386, 0.996904, 0.0436137, 0.0436137
797, 0.984424, 0.996904, 0.0155763, 0.0155763
798, 0.993769, 0.996904, 0.00623053, 0.00623053
799, 0.996885, 0.996904, 0.00311526, 0.00311526
800, 0.996885, 0.996904, 0.00311526, 0.00311526
801, 0.996885, 0.996904, 0.00311526, 0.00311526
802, 0.996885, 0.996904, 0.00311526, 0.00311526
803, 0.996885, 0.996904, 0.00311526, 0.00311526
804, 0.996885, 0.996904, 0.00311526, 0.00311526
805, 0.993769, 0.996904, 0.00623053, 0.00623053
806, 0.993769, 0.993808, 0.00623053, 0.00623053
807, 0.993769, 0.981424, 0.00623053, 0.00623053
808, 0.968847, 0.941176, 0.0311526, 0.0311526
809, 0.915888, 0.931889, 0.0841122, 0.0841122
810, 0.878505, 0.869969, 0.121495, 0.121495
811, 0.788162, 0.835913, 0.211838, 0.211838
812, 0.862928, 0.826625, 0.137072, 0.137072
813, 0.800623, 0.845201, 0.199377, 0.199377
814, 0.884735, 0.891641, 0.115265, 0.115265
815, 0.912773, 0.928793, 0.0872274, 0.0872274
816, 0.931464, 0.900929, 0.0685358, 0.0685358
817, 0.934579, 0.944272, 0.0654206, 0.0654206
818, 0.925234, 0.965944, 0.0747664, 0.0747664
819, 0.975078, 0.98452, 0.0249221, 0.0249221
820, 0.971963, 0.993808, 0.0280374, 0.0280374
821, 0.987539, 0.987616, 0.0124611, 0.0124611
822, 0.993769, 0.987616, 0.00623053, 0.00623053
823, 0.959502, 0.993808, 0.0404984, 0.0404984
824, 0.922118, 0.975232, 0.0778816, 0.0778816
825, 0.94081, 0.894737, 0.05919, 0.05919
826, 0.919003, 0.798762, 0.0809969, 0.0809969
827, 0.934579, 0.77709, 0.0654206, 0.0654206
828, 0.953271, 0.770898, 0.046729, 0.046729
829, 0.965732, 0.885449, 0.0342679, 0.0342679
830, 0.894081, 0.928793, 0.105919, 0.105919
831, 0.831776, 0.987616, 0.168224, 0.168224
832, 0.785047, 0.98452, 0.214953, 0.214953
833, 0.794393, 0.996904, 0.205607, 0.205607
834, 0.781931, 0.996904, 0.218069, 0.218069
835, 0.915888, 0.996904, 0.0841122, 0.0841122
836, 0.959502, 0.996904, 0.0404984, 0.0404984
837, 0.984424, 0.996904, 0.0155763, 0.0155763
838, 0.993769, 0.996904, 0.00623053, 0.00623053
839, 0.996885, 0.996904, 0.00311526, 0.00311526
840, 0.996885, 0.996904, 0.00311526, 0.00311526
841, 0.996885, 0.996904, 0.00311526, 0.00311526
842, 0.996885, 0.996904, 0.00311526, 0.00311526
843, 0.996885, 0.996904, 0.00311526, 0.00311526
844, 0.996885, 0.996904, 0.00311526, 0.00311526
845, 0.993769, 0.996904, 0.00623053, 0.00623053
846, 0.996885, 0.996904, 0.00311526, 0.00311526
847, 0.993769, 0.990712, 0.00623053, 0.00623053
848, 0.968847, 0.959752, 0.0311526, 0.0311526
849, 0.934579, 0.934985, 0.0654206, 0.0654206
850, 0.894081, 0.869969, 0.105919, 0.105919
851, 0.775701, 0.873065, 0.224299, 0.224299
852, 0.875389, 0.851393, 0.124611, 0.124611
853, 0.785047, 0.832817, 0.214953, 0.214953
854, 0.88162, 0.876161, 0.11838, 0.11838
855, 0.897196, 0.916409, 0.102804, 0.102804
856, 0.878505, 0.910217, 0.121495, 0.121495
857, 0.884735, 0.916409, 0.115265, 0.115265
858, 0.875389, 0.95356, 0.124611, 0.124611
859, 0.922118, 0.96904, 0.0778816, 0.0778816
860, 0.968847, 0.993808, 0.0311526, 0.0311526
861, 0.975078, 0.990712, 0.0249221, 0.0249221
862, 0.975078, 0.990712, 0.0249221, 0.0249221
863, 0.925234, 0.987616, 0.0747664, 0.0747664
864, 0.884735, 0.956656, 0.115265, 0.115265
865, 0.856698, 0.845201, 0.143302, 0.143302
866, 0.819315, 0.798762, 0.180685, 0.180685
867, 0.897196, 0.783282, 0.102804, 0.102804
868, 0.94081, 0.842105, 0.05919, 0.05919
869, 0.925234, 0.925697, 0.0747664, 0.0747664
870, 0.906542, 0.965944, 0.0934579, 0.0934579
871, 0.834891, 0.987616, 0.165109, 0.165109
872, 0.797508, 0.993808, 0.202492, 0.202492
873, 0.834891, 0.996904, 0.165109, 0.165109
874, 0.806854, 0.996904, 0.193146, 0.193146
875, 0.94081, 0.996904, 0.05919, 0.05919
876, 0.965732, 0.996904, 0.0342679, 0.0342679
877, 0.987539, 0.996904, 0.0124611, 0.0124611
878, 0.993769, 0.996904, 0.00623053, 0.00623053
879, 0.996885, 0.996904, 0.00311526, 0.00311526
880, 0.996885, 0.996904, 0.00311526, 0.00311526
881, 0.996885, 0.996904, 0.00311526, 0.00311526
882, 0.996885, 0.996904, 0.00311526, 0.00311526
883, 0.996885, 0.996904, 0.00311526, 0.00311526
884, 0.996885, 0.996904, 0.00311526, 0.00311526
885, 0.993769, 0.996904, 0.00623053, 0.00623053
886, 0.993769, 0.996904, 0.00623053, 0.00623053
887, 0.993769, 0.990712, 0.00623053, 0.00623053
888, 0.968847, 0.978328, 0.0311526, 0.0311526
889, 0.937695, 0.965944, 0.0623053, 0.0623053
890, 0.859813, 0.925697, 0.140187, 0.140187
891, 0.772586, 0.897833, 0.227414, 0.227414
892, 0.853583, 0.885449, 0.146417, 0.146417
893, 0.781931, 0.848297, 0.218069, 0.218069
894, 0.850467, 0.857585, 0.149533, 0.149533
895, 0.844237, 0.913313, 0.155763, 0.155763
896, 0.806854, 0.913313, 0.193146, 0.193146
897, 0.806854, 0.928793, 0.193146, 0.193146
898, 0.82866, 0.928793, 0.17134, 0.17134
899, 0.841121, 0.950464, 0.158879, 0.158879
900, 0.894081, 0.975232, 0.105919, 0.105919
901, 0.94704, 0.987616, 0.0529595, 0.0529595
902, 0.925234, 0.990712, 0.0747664, 0.0747664
903, 0.894081, 0.972136, 0.105919, 0.105919
904, 0.878505, 0.882353, 0.121495, 0.121495
905, 0.772586, 0.798762, 0.227414, 0.227414
906, 0.809969, 0.739938, 0.190031, 0.190031
907, 0.856698, 0.854489, 0.143302, 0.143302
908, 0.897196, 0.897833, 0.102804, 0.102804
909, 0.900312, 0.944272, 0.0996885, 0.0996885
910, 0.866044, 0.987616, 0.133956, 0.133956
911, 0.806854, 0.990712, 0.193146, 0.193146
912, 0.788162, 0.993808, 0.211838, 0.211838
913, 0.834891, 0.996904, 0.165109, 0.165109
914, 0.816199, 0.996904, 0.183801, 0.183801
915, 0.962617, 0.996904, 0.0373832, 0.0373832
916, 0.971963, 0.996904, 0.0280374, 0.0280374
917, 0.990654, 0.996904, 0.00934579, 0.00934579
918, 0.993769, 0.996904, 0.00623053, 0.00623053
919, 0.996885, 0.996904, 0.00311526, 0.00311526
920, 0.996885, 0.996904, 0.00311526, 0.00311526
921, 0.996885, 0.996904, 0.00311526, 0.00311526
922, 0.996885, 0.996904, 0.00311526, 0.00311526
923, 0.996885, 0.996904, 0.00311526, 0.00311526
924, 0.996885, 0.996904, 0.00311526, 0.00311526
925, 0.993769, 0.996904, 0.00623053, 0.00623053
926, 0.996885, 0.996904, 0.00311526, 0.00311526
927, 0.993769, 0.996904, 0.00623053, 0.00623053
928, 0.981308, 0.98452, 0.0186916, 0.0186916
929, 0.953271, 0.96904, 0.046729, 0.046729
930, 0.88785, 0.934985, 0.11215, 0.11215
931, 0.825545, 0.873065, 0.174455, 0.174455
932, 0.82866, 0.857585, 0.17134, 0.17134
933, 0.819315, 0.814241, 0.180685, 0.180685
934, 0.847352, 0.839009, 0.152648, 0.152648
935, 0.872274, 0.851393, 0.127726, 0.127726
936, 0.76947, 0.904025, 0.23053, 0.23053
937, 0.757009, 0.894737, 0.242991, 0.242991
938, 0.750779, 0.910217, 0.249221, 0.249221
939, 0.800623, 0.925697, 0.199377, 0.199377
940, 0.856698, 0.931889, 0.143302, 0.143302
941, 0.890966, 0.975232, 0.109034, 0.109034
942, 0.866044, 0.981424, 0.133956, 0.133956
943, 0.853583, 0.919505, 0.146417, 0.146417
944, 0.800623, 0.789474, 0.199377, 0.199377
945, 0.747664, 0.749226, 0.252336, 0.252336
946, 0.788162, 0.758514, 0.211838, 0.211838
947, 0.825545, 0.842105, 0.174455, 0.174455
948, 0.872274, 0.913313, 0.127726, 0.127726
949, 0.856698, 0.978328, 0.143302, 0.143302
950, 0.841121, 0.990712, 0.158879, 0.158879
951, 0.813084, 0.993808, 0.186916, 0.186916
952, 0.781931, 0.996904, 0.218069, 0.218069
953, 0.82243, 0.996904, 0.17757, 0.17757
954, 0.862928, 0.996904, 0.137072, 0.137072
955, 0.956386, 0.996904, 0.0436137, 0.0436137
956, 0.978193, 0.996904, 0.0218069, 0.0218069
957, 0.993769, 0.996904, 0.00623053, 0.00623053
958, 0.993769, 0.996904, 0.00623053, 0.00623053
959, 0.996885, 0.996904, 0.00311526, 0.00311526
960, 0.996885, 0.996904, 0.00311526, 0.00311526
961, 0.996885, 0.996904, 0.00311526, 0.00311526
962, 0.996885, 0.996904, 0.00311526, 0.00311526
963, 0.996885, 0.996904, 0.00311526, 0.00311526
964, 0.996885, 0.996904, 0.00311526, 0.00311526
965, 0.993769, 0.996904, 0.00623053, 0.00623053
966, 0.996885, 0.996904, 0.00311526, 0.00311526
967, 0.993769, 0.996904, 0.00623053, 0.00623053
968, 0.990654, 0.98452, 0.00934579, 0.00934579
969, 0.971963, 0.993808, 0.0280374, 0.0280374
970, 0.906542, 0.959752, 0.0934579, 0.0934579
971, 0.809969, 0.913313, 0.190031, 0.190031
972, 0.853583, 0.873065, 0.146417, 0.146417
973, 0.788162, 0.826625, 0.211838, 0.211838
974, 0.800623, 0.854489, 0.199377, 0.199377
975, 0.866044, 0.869969, 0.133956, 0.133956
976, 0.791277, 0.888545, 0.208723, 0.208723
977, 0.735202, 0.922601, 0.264798, 0.264798
978, 0.694704, 0.891641, 0.305296, 0.305296
979, 0.70405, 0.897833, 0.29595, 0.29595
980, 0.791277, 0.919505, 0.208723, 0.208723
981, 0.844237, 0.947368, 0.155763, 0.155763
982, 0.838006, 0.950464, 0.161994, 0.161994
983, 0.82866, 0.835913, 0.17134, 0.17134
984, 0.753894, 0.795666, 0.246106, 0.246106
985, 0.738318, 0.749226, 0.261682, 0.261682
986, 0.76947, 0.823529, 0.23053, 0.23053
987, 0.850467, 0.897833, 0.149533, 0.149533
988, 0.859813, 0.95356, 0.140187, 0.140187
989, 0.853583, 0.98452, 0.146417, 0.146417
990, 0.859813, 0.990712, 0.140187, 0.140187
991, 0.831776, 0.996904, 0.168224, 0.168224
992, 0.781931, 0.996904, 0.218069, 0.218069
993, 0.866044, 0.996904, 0.133956, 0.133956
994, 0.906542, 0.996904, 0.0934579, 0.0934579
995, 0.962617, 0.996904, 0.0373832, 0.0373832
996, 0.987539, 0.996904, 0.0124611, 0.0124611
997, 0.996885, 0.996904, 0.00311526, 0.00311526
998, 0.993769, 0.996904, 0.00623053, 0.00623053
999, 0.996885, 0.996904, 0.00311526, 0.00311526
1000, 0.996885, 0.996904, 0.00311526, 0.00311526
1001, 0.996885, 0.996904, 0.00311526, 0.00311526
1002, 0.996885, 0.996904, 0.00311526, 0.00311526
1003, 0.996885, 0.996904, 0.00311526, 0.00311526
1004, 0.996885, 0.996904, 0.00311526, 0.00311526
1005, 0.993769, 0.996904, 0.00623053, 0.00623053
1006, 0.996885, 0.996904, 0.00311526, 0.00311526
1007, 0.993769, 0.996904, 0.00623053, 0.00623053
1008, 0.993769, 0.996904, 0.00623053, 0.00623053
1009, 0.981308, 0.98452, 0.0186916, 0.0186916
1010, 0.915888, 0.990712, 0.0841122, 0.0841122
1011, 0.834891, 0.95356, 0.165109, 0.165109
1012, 0.82243, 0.922601, 0.17757, 0.17757
1013, 0.76947, 0.869969, 0.23053, 0.23053
1014, 0.794393, 0.839009, 0.205607, 0.205607
1015, 0.850467, 0.845201, 0.149533, 0.149533
1016, 0.847352, 0.842105, 0.152648, 0.152648
1017, 0.744548, 0.894737, 0.255452, 0.255452
1018, 0.725857, 0.904025, 0.274143, 0.274143
